product_id,name,date,unit,category_name,category_codes,monimi_meiosi,promo,supplier_name,supplier_code,merchant,price
7622300464356,ΠΑΥΛΙΔΗΣ ΣΟΚΟΛΑΤΑ ΥΓΕΙΑΣ ΜΕ ΠΟΡΤ. 14/100G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,ΠΑΥΛΙΔΗΣ,334.0,galaxias,1.92
7622300464356,ΠΑΥΛΙΔΗΣ ΣΟΚΟΛΑΤΑ ΥΓΕΙΑΣ ΜΕ ΠΟΡΤ. 14/100G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,ΠΑΥΛΙΔΗΣ,334.0,marketin,1.94
7622300464356,ΠΑΥΛΙΔΗΣ ΣΟΚΟΛΑΤΑ ΥΓΕΙΑΣ ΜΕ ΠΟΡΤ. 14/100G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,ΠΑΥΛΙΔΗΣ,334.0,masoutis,1.92
7622300464356,ΠΑΥΛΙΔΗΣ ΣΟΚΟΛΑΤΑ ΥΓΕΙΑΣ ΜΕ ΠΟΡΤ. 14/100G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,ΠΑΥΛΙΔΗΣ,334.0,mymarket,2.58
7622300464356,ΠΑΥΛΙΔΗΣ ΣΟΚΟΛΑΤΑ ΥΓΕΙΑΣ ΜΕ ΠΟΡΤ. 14/100G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,ΠΑΥΛΙΔΗΣ,334.0,sklavenitis,1.91
7622300464356,ΠΑΥΛΙΔΗΣ ΣΟΚΟΛΑΤΑ ΥΓΕΙΑΣ ΜΕ ΠΟΡΤ. 14/100G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,ΠΑΥΛΙΔΗΣ,334.0,xalkiadakis,1.66
7622300494537,ΠΑΥΛΙΔΗΣ ΣΟΚΟΛ. ΥΓΕΙΑΣ ΓΕΜ. ΚΡ. ΚΑΚ 14/100G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,ΠΑΥΛΙΔΗΣ,334.0,ab,1.92
7622300494537,ΠΑΥΛΙΔΗΣ ΣΟΚΟΛ. ΥΓΕΙΑΣ ΓΕΜ. ΚΡ. ΚΑΚ 14/100G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,ΠΑΥΛΙΔΗΣ,334.0,bazaar,2.87
7622300494537,ΠΑΥΛΙΔΗΣ ΣΟΚΟΛ. ΥΓΕΙΑΣ ΓΕΜ. ΚΡ. ΚΑΚ 14/100G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,ΠΑΥΛΙΔΗΣ,334.0,efresh,2.87
7622300494537,ΠΑΥΛΙΔΗΣ ΣΟΚΟΛ. ΥΓΕΙΑΣ ΓΕΜ. ΚΡ. ΚΑΚ 14/100G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,ΠΑΥΛΙΔΗΣ,334.0,galaxias,2.15
7622300494537,ΠΑΥΛΙΔΗΣ ΣΟΚΟΛ. ΥΓΕΙΑΣ ΓΕΜ. ΚΡ. ΚΑΚ 14/100G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,ΠΑΥΛΙΔΗΣ,334.0,lidl,2.56
7622300494537,ΠΑΥΛΙΔΗΣ ΣΟΚΟΛ. ΥΓΕΙΑΣ ΓΕΜ. ΚΡ. ΚΑΚ 14/100G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,ΠΑΥΛΙΔΗΣ,334.0,masoutis,1.92
7622300494537,ΠΑΥΛΙΔΗΣ ΣΟΚΟΛ. ΥΓΕΙΑΣ ΓΕΜ. ΚΡ. ΚΑΚ 14/100G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,ΠΑΥΛΙΔΗΣ,334.0,mymarket,2.57
7622300494537,ΠΑΥΛΙΔΗΣ ΣΟΚΟΛ. ΥΓΕΙΑΣ ΓΕΜ. ΚΡ. ΚΑΚ 14/100G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,ΠΑΥΛΙΔΗΣ,334.0,sklavenitis,1.91
8445290775276,NESTLE DESSERT ΚΟΥΒΕΡΤΟΎΡΑ 22/170G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,NESTLE,127.0,ab,3.12
8445290775276,NESTLE DESSERT ΚΟΥΒΕΡΤΟΎΡΑ 22/170G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,NESTLE,127.0,bazaar,2.98
8445290775276,NESTLE DESSERT ΚΟΥΒΕΡΤΟΎΡΑ 22/170G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,NESTLE,127.0,efresh,2.97
8445290775276,NESTLE DESSERT ΚΟΥΒΕΡΤΟΎΡΑ 22/170G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,NESTLE,127.0,galaxias,2.97
8445290775276,NESTLE DESSERT ΚΟΥΒΕΡΤΟΎΡΑ 22/170G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,NESTLE,127.0,masoutis,2.97
8445290775276,NESTLE DESSERT ΚΟΥΒΕΡΤΟΎΡΑ 22/170G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,NESTLE,127.0,mymarket,2.97
8445290775276,NESTLE DESSERT ΚΟΥΒΕΡΤΟΎΡΑ 22/170G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,NESTLE,127.0,sklavenitis,2.97
8445290775276,NESTLE DESSERT ΚΟΥΒΕΡΤΟΎΡΑ 22/170G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολάτες Υγείας","[253, 261, 263]",False,False,NESTLE,127.0,xalkiadakis,2.85
40057798,SMARTIES ΚΑΡΑΜΕΛΕΣ 24/38 G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,SMARTIES,350.0,ab,0.59
40057798,SMARTIES ΚΑΡΑΜΕΛΕΣ 24/38 G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,SMARTIES,350.0,bazaar,1.07
40057798,SMARTIES ΚΑΡΑΜΕΛΕΣ 24/38 G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,SMARTIES,350.0,efresh,1.05
40057798,SMARTIES ΚΑΡΑΜΕΛΕΣ 24/38 G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,SMARTIES,350.0,galaxias,0.98
40057798,SMARTIES ΚΑΡΑΜΕΛΕΣ 24/38 G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,SMARTIES,350.0,masoutis,0.78
40057798,SMARTIES ΚΑΡΑΜΕΛΕΣ 24/38 G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,SMARTIES,350.0,mymarket,1.07
40057798,SMARTIES ΚΑΡΑΜΕΛΕΣ 24/38 G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,SMARTIES,350.0,sklavenitis,0.59
40057798,SMARTIES ΚΑΡΑΜΕΛΕΣ 24/38 G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,SMARTIES,350.0,xalkiadakis,0.98
5000159020312,MALTESERS ΣΟΚΟΛΑΤΑΚΙΑ ΓΕΜΙΣΤΑ 25/37G.,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MALTESERS,349.0,ab,1.2
5000159020312,MALTESERS ΣΟΚΟΛΑΤΑΚΙΑ ΓΕΜΙΣΤΑ 25/37G.,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MALTESERS,349.0,efresh,1.2
5000159020312,MALTESERS ΣΟΚΟΛΑΤΑΚΙΑ ΓΕΜΙΣΤΑ 25/37G.,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MALTESERS,349.0,galaxias,1.2
5000159020312,MALTESERS ΣΟΚΟΛΑΤΑΚΙΑ ΓΕΜΙΣΤΑ 25/37G.,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MALTESERS,349.0,masoutis,1.2
5000159020312,MALTESERS ΣΟΚΟΛΑΤΑΚΙΑ ΓΕΜΙΣΤΑ 25/37G.,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MALTESERS,349.0,mymarket,1.22
5000159020312,MALTESERS ΣΟΚΟΛΑΤΑΚΙΑ ΓΕΜΙΣΤΑ 25/37G.,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MALTESERS,349.0,sklavenitis,1.2
5000159020312,MALTESERS ΣΟΚΟΛΑΤΑΚΙΑ ΓΕΜΙΣΤΑ 25/37G.,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MALTESERS,349.0,xalkiadakis,0.81
5000159023283,M&M'S POUCH ΣΟΚΟΛΑΤΑ 12/250G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,M&M'S,348.0,ab,3.99
5000159023283,M&M'S POUCH ΣΟΚΟΛΑΤΑ 12/250G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,M&M'S,348.0,efresh,3.87
5000159023283,M&M'S POUCH ΣΟΚΟΛΑΤΑ 12/250G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,M&M'S,348.0,masoutis,3.92
5000159023283,M&M'S POUCH ΣΟΚΟΛΑΤΑ 12/250G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,M&M'S,348.0,xalkiadakis,1.91
5000159031103,MALTESERS ΣΟΚΟΛΑΤΑΚΙΑ ΓΕΜ. POUCH 20/175G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MALTESERS,349.0,ab,3.87
5000159031103,MALTESERS ΣΟΚΟΛΑΤΑΚΙΑ ΓΕΜ. POUCH 20/175G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MALTESERS,349.0,efresh,3.87
5000159031103,MALTESERS ΣΟΚΟΛΑΤΑΚΙΑ ΓΕΜ. POUCH 20/175G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MALTESERS,349.0,galaxias,3.9
5000159031103,MALTESERS ΣΟΚΟΛΑΤΑΚΙΑ ΓΕΜ. POUCH 20/175G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MALTESERS,349.0,masoutis,3.13
5000159031103,MALTESERS ΣΟΚΟΛΑΤΑΚΙΑ ΓΕΜ. POUCH 20/175G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MALTESERS,349.0,mymarket,3.87
5000159031103,MALTESERS ΣΟΚΟΛΑΤΑΚΙΑ ΓΕΜ. POUCH 20/175G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MALTESERS,349.0,sklavenitis,3.87
5000159031103,MALTESERS ΣΟΚΟΛΑΤΑΚΙΑ ΓΕΜ. POUCH 20/175G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MALTESERS,349.0,xalkiadakis,2.76
5000159473057,TWIX ΣΟΚΟΛΑΤΑ MINIS 22/275G. .,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,TWIX,342.0,ab,3.81
5000159473057,TWIX ΣΟΚΟΛΑΤΑ MINIS 22/275G. .,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,TWIX,342.0,efresh,4.35
5000159473057,TWIX ΣΟΚΟΛΑΤΑ MINIS 22/275G. .,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,TWIX,342.0,galaxias,4.35
5000159473057,TWIX ΣΟΚΟΛΑΤΑ MINIS 22/275G. .,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,TWIX,342.0,masoutis,4.48
5000159473057,TWIX ΣΟΚΟΛΑΤΑ MINIS 22/275G. .,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,TWIX,342.0,mymarket,3.48
5000159473057,TWIX ΣΟΚΟΛΑΤΑ MINIS 22/275G. .,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,TWIX,342.0,sklavenitis,3.35
5000159473057,TWIX ΣΟΚΟΛΑΤΑ MINIS 22/275G. .,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,TWIX,342.0,xalkiadakis,4.48
5000159474931,MARS ΣΟΚΟΛΑΤΑ MINIS 20/275G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MARS,336.0,ab,3.99
5000159474931,MARS ΣΟΚΟΛΑΤΑ MINIS 20/275G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MARS,336.0,efresh,4.35
5000159474931,MARS ΣΟΚΟΛΑΤΑ MINIS 20/275G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MARS,336.0,galaxias,4.35
5000159474931,MARS ΣΟΚΟΛΑΤΑ MINIS 20/275G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MARS,336.0,masoutis,4.48
5000159474931,MARS ΣΟΚΟΛΑΤΑ MINIS 20/275G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MARS,336.0,mymarket,3.48
5000159474931,MARS ΣΟΚΟΛΑΤΑ MINIS 20/275G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MARS,336.0,sklavenitis,3.35
5000159474931,MARS ΣΟΚΟΛΑΤΑ MINIS 20/275G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,MARS,336.0,xalkiadakis,4.48
5012501005717,ΙΟΝ ΣΟΚΟΛΑΤΙΝΙΑ ΓΕΜΙΣΤΑ 3ΓΕΥΣΕΙΣ 12/270G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,ΙΟΝ,208.0,ab,4.1
5012501005717,ΙΟΝ ΣΟΚΟΛΑΤΙΝΙΑ ΓΕΜΙΣΤΑ 3ΓΕΥΣΕΙΣ 12/270G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,ΙΟΝ,208.0,galaxias,3.98
5012501005717,ΙΟΝ ΣΟΚΟΛΑΤΙΝΙΑ ΓΕΜΙΣΤΑ 3ΓΕΥΣΕΙΣ 12/270G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,ΙΟΝ,208.0,masoutis,4.88
5012501005717,ΙΟΝ ΣΟΚΟΛΑΤΙΝΙΑ ΓΕΜΙΣΤΑ 3ΓΕΥΣΕΙΣ 12/270G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,ΙΟΝ,208.0,xalkiadakis,4.2
5201127012159,ΙΟΝ ΣΟΚΟΛΑΤΑ ΑΜΥΓΔΑΛΟΥ 5/270G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,ΙΟΝ,208.0,ab,5.5
5201127012159,ΙΟΝ ΣΟΚΟΛΑΤΑ ΑΜΥΓΔΑΛΟΥ 5/270G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,ΙΟΝ,208.0,efresh,4.68
5201127012159,ΙΟΝ ΣΟΚΟΛΑΤΑ ΑΜΥΓΔΑΛΟΥ 5/270G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,ΙΟΝ,208.0,galaxias,5.48
5201127012159,ΙΟΝ ΣΟΚΟΛΑΤΑ ΑΜΥΓΔΑΛΟΥ 5/270G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,ΙΟΝ,208.0,masoutis,5.5
5201127012159,ΙΟΝ ΣΟΚΟΛΑΤΑ ΑΜΥΓΔΑΛΟΥ 5/270G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,ΙΟΝ,208.0,mymarket,5.5
5201127012159,ΙΟΝ ΣΟΚΟΛΑΤΑ ΑΜΥΓΔΑΛΟΥ 5/270G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,ΙΟΝ,208.0,sklavenitis,5.5
5201127012159,ΙΟΝ ΣΟΚΟΛΑΤΑ ΑΜΥΓΔΑΛΟΥ 5/270G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,ΙΟΝ,208.0,xalkiadakis,4.9
7622201810344,LACTA ΣΟΚ. MINI 18/350G(-0. 30),06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,LACTA,167.0,ab,8.49
7622201810344,LACTA ΣΟΚ. MINI 18/350G(-0. 30),06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,LACTA,167.0,galaxias,8.07
7622201810344,LACTA ΣΟΚ. MINI 18/350G(-0. 30),06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,LACTA,167.0,masoutis,8.07
7622201810344,LACTA ΣΟΚ. MINI 18/350G(-0. 30),06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,LACTA,167.0,xalkiadakis,8.07
8000500003787,FERRERO ROCHER ΣΟΚΟΛΑΤΑΚΙΑ Τ. 16 200G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,FERRERO,169.0,ab,6.48
8000500003787,FERRERO ROCHER ΣΟΚΟΛΑΤΑΚΙΑ Τ. 16 200G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,FERRERO,169.0,bazaar,6.5
8000500003787,FERRERO ROCHER ΣΟΚΟΛΑΤΑΚΙΑ Τ. 16 200G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,FERRERO,169.0,efresh,5.98
8000500003787,FERRERO ROCHER ΣΟΚΟΛΑΤΑΚΙΑ Τ. 16 200G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,FERRERO,169.0,galaxias,6.48
8000500003787,FERRERO ROCHER ΣΟΚΟΛΑΤΑΚΙΑ Τ. 16 200G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,FERRERO,169.0,lidl,6.48
8000500003787,FERRERO ROCHER ΣΟΚΟΛΑΤΑΚΙΑ Τ. 16 200G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,FERRERO,169.0,masoutis,6.48
8000500003787,FERRERO ROCHER ΣΟΚΟΛΑΤΑΚΙΑ Τ. 16 200G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,FERRERO,169.0,mymarket,4.23
8000500003787,FERRERO ROCHER ΣΟΚΟΛΑΤΑΚΙΑ Τ. 16 200G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,FERRERO,169.0,xalkiadakis,6.48
8000500009673,FERRERO ROCHER ΣΟΚ. ΔΙΑΜΑΝΤΙ Τ. 24 300G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,FERRERO,169.0,ab,9.98
8000500009673,FERRERO ROCHER ΣΟΚ. ΔΙΑΜΑΝΤΙ Τ. 24 300G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,FERRERO,169.0,efresh,10.95
8000500009673,FERRERO ROCHER ΣΟΚ. ΔΙΑΜΑΝΤΙ Τ. 24 300G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,FERRERO,169.0,galaxias,9.98
8000500009673,FERRERO ROCHER ΣΟΚ. ΔΙΑΜΑΝΤΙ Τ. 24 300G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,FERRERO,169.0,lidl,7.25
8000500009673,FERRERO ROCHER ΣΟΚ. ΔΙΑΜΑΝΤΙ Τ. 24 300G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,FERRERO,169.0,masoutis,9.99
8000500167113,FERRERO ROCHER ΣΟΚΟΛΑΤΑΚΙΑ Τ. 30 375G,06-05-2026,ανά κιλ,"Μπισκότα, Σοκολάτες & Ζαχαρώδη, Σοκολάτες, Σοκολατάκια","[253, 261, 264]",False,False,FERRERO,169.0,ab,11.98
